ORF,adjCMR
k141_396018_2,0.10774958701304596
k141_543477_1,0.0074432280502433066
k141_543485_1,0.14443029748557226
k141_249074_1,0.257885960093724
k141_2028847_1,0.7582590617992544
k141_3063506_1,0.17347683509100398
k141_2915930_2,0.04242639988638685
k141_694962_1,0.37712355454566093
k141_694969_1,0.8378546895802182
k141_2469520_1,1.853522151064844
k141_2469533_1,0.234355351753375
k141_3802824_1,1.8053787185696535
k141_2469536_1,0.2666802278572888
k141_4692129_2,0.687695893583264
k141_3657614_1,1.0772093020798932
k141_2770373_1,0.015860336406125924
k141_4983585_1,1.0411017277085002
k141_3360157_1,0.1105851024607577
k141_842373_1,0.05454822842535452
k141_842373_2,0.03085556355373589
k141_2771096_1,0.9495432355524676
k141_2470522_1,0.5410903173916004
k141_2324065_1,0.682723676332662
k141_1881240_1,0.5137346380800585
k141_397916_1,0.21649685538732383
k141_397928_1,1.1839925549689352
k141_4099426_1,1.4142133295462282
k141_5277395_1,0.43909840441854925
k141_2175919_1,0.044079376505336984
k141_2175930_1,0.7084796874231591
k141_3361607_1,0.6060914269483836
k141_4985311_1,0.26478887872354917
k141_2471713_1,0.15128793757936396
k141_398961_2,0.4568996910841661
k141_2622096_1,2.0255184461887916
k141_4100963_1,0.34062772668640334
k141_844413_1,0.1697055995455474
k141_4839681_1,0.052486267900684766
k141_4986334_1,0.3771235545456609
k141_4397352_1,0.05121430987657123
k141_2623273_1,0.05506671371684428
k141_400347_1,0.15895290315560914
k141_4986993_1,0.19933673597413504
k141_699193_1,0.07320633705886359
k141_2178243_1,1.2431109760949561
k141_4249240_1,0.731619695818582
k141_400862_1,0.18856177727283044
k141_2473865_1,0.03402618537254083
k141_2624033_1,0.09308745966633403
k141_2624040_1,0.10122790148330899
k141_4696305_1,0.009350170773859362
k141_401231_1,0.4525482654547931
k141_401243_1,0.03535533323865571
k141_1588736_1,0.5821616036190299
k141_2775175_1,0.257885960093724
k141_3663190_1,0.3232487610391379
k141_5137929_1,0.9729787707278051
k141_1143623_1,0.2342737232783651
k141_4103653_3,0.0679316446506922
k141_3958922_1,0.011909164880389293
k141_3809497_1,0.09838005770756371
k141_3809516_1,1.0711913730179943
k141_3070916_1,0.031138642118449064
k141_550544_1,1.3242179358478319
k141_550565_1,1.182796602893209
k141_3070946_1,0.7519888842138028
k141_848477_1,0.15646615560936997
k141_848482_1,0.2020304756494612
k141_3517443_1,0.5430579185457516
k141_403495_1,0.2092260816314968
k141_2036203_1,1.1735859869070193
k141_2036211_1,1.5393168163907025
k141_256607_1,0.10702154926295783
k141_3959526_1,0.24855870640509467
k141_1145514_1,0.13841236842367344
k141_1145534_1,2.162002843525467
k141_4252518_1,0.03771235545456609
k141_4844211_1,0.13948405442099787
k141_3518322_2,0.0
k141_2924514_1,0.19859165904266188
k141_5140663_1,0.09697462831174138
k141_1296575_1,0.23523548451858056
k141_2628098_1,0.0541875644412488
k141_2925040_1,0.02864229528194893
k141_5284026_1,0.29069940662894694
k141_2925232_1,0.3313299800651164
k141_704190_1,0.8637345926690942
k141_1443501_1,0.5943795153165308
k141_1443516_1,0.6337107831131201
k141_258490_1,0.029550726289025664
k141_107685_1,0.09682902076172374
k141_2628962_1,0.23509000802846391
k141_1297673_1,0.2514157030304406
k141_1297678_1,0.15044822654747111
k141_2926175_1,0.12773539750740126
k141_2926181_1,0.11466594563888338
k141_3369295_1,0.18182742808451507
k141_851562_1,0.1885617772728304
k141_3369482_1,0.2361121384981529
k141_1890311_1,0.2778805138757501
k141_406535_1,0.015084942181826433
k141_1298506_1,0.09287371119408067
k141_1148592_1,0.9448148627181187
k141_2480015_1,0.8103060158481092
k141_2333753_1,0.8485279977277371
k141_1000371_1,1.2224555899467398
k141_1000436_1,0.2158536134570559
k141_3370911_1,0.2307400695575425
k141_4994303_1,0.28682636542909423
k141_4109504_1,0.6693943093185482
k141_109879_1,0.10200883032792467
k141_2334389_1,0.03753362391212739
k141_1001160_1,0.13841236842367344
k141_1001169_1,0.2036467194546569
k141_2631252_1,0.2565995319589033
k141_2481535_1,0.0
k141_2928653_1,0.0
k141_4110311_1,1.8073468463131674
k141_3225073_1,0.2828426659092457
k141_4257642_2,0.01885617772728304
k141_2782428_1,0.044079376505336984
k141_3523512_1,0.03142696287880507
k141_4257973_1,0.5843856733662101
k141_3670713_1,0.18856177727283044
k141_3670721_1,0.03377225861602933
k141_262251_1,0.2757715992615145
k141_4849942_1,0.11820290515610266
k141_2930750_2,0.043514256293730104
k141_1302542_1,0.060292480507300024
k141_5146323_1,1.2746776143643337
k141_2043886_1,0.2228457367769814
k141_3672529_1,0.12664596981011
k141_3672536_1,0.11623671201749823
k141_3672538_1,0.44500579436387977
k141_3672542_1,0.01639667628459395
k141_3672546_1,0.0
k141_1003973_1,0.0586202416392219
k141_2931425_1,0.22113153880177389
k141_5289519_1,0.6740080549326706
k141_1004287_1,0.18856177727283044
k141_1004292_1,0.11646462713910116
k141_263714_1,0.14312520443600382
k141_1598648_1,1.0711913730179943
k141_263724_1,0.13239443936177459
k141_263799_1,0.3501861577923994
k141_263819_1,0.5656853318184913
k141_263840_1,0.4304127524705912
k141_263860_1,0.30089645309494223
k141_3526050_1,0.5499718503790888
k141_1004654_1,0.33454508870986044
k141_3817960_1,0.04753658250575558
k141_1004719_1,0.14974023489313007
k141_2338267_1,0.5043459584887754
k141_4706911_1,0.36709367277582955
k141_4706920_1,0.2587709496616503
k141_1005093_1,0.043889379192813986
k141_264839_1,0.1373807234416336
k141_3228831_1,0.25424059857010844
k141_2045809_1,1.0569383831345496
k141_1305117_1,0.455925491316396
k141_1305121_1,0.8274203360927186
k141_2636185_1,0.03501861577923994
k141_413254_1,0.12929950441565516
k141_4114494_1,0.21618547712808586
k141_4114852_1,0.1745199427950665
k141_414062_1,0.17778681857152584
k141_414067_1,0.586381136641119
k141_713249_1,0.024956705815521677
k141_5000314_1,0.0279350781144934
k141_3820658_1,0.06199291307599905
k141_3820815_1,0.5823231356955059
k141_2637550_1,0.5540217167294502
k141_3676228_1,1.3781057551748355
k141_4560010_1,0.4270369661767043
k141_2788171_1,0.14142133295462284
k141_116074_1,0.37712355454566093
k141_3970116_1,0.16237264154049288
k141_4412382_1,0.21897496715554501
k141_1453487_1,0.7312517703995132
k141_1749618_1,0.1828477840221386
k141_1453855_1,0.4899239034499434
k141_2489144_1,0.05731613494196167
k141_3083841_1,0.28894718387851
k141_5293911_1,0.1828477840221386
k141_861881_1,1.5012418421336886
k141_268788_1,0.17582111664628786
k141_1750975_1,0.1740570251749204
k141_2937166_1,0.039997952754842823
k141_2639914_1,0.0
k141_2639920_1,0.5374010652275668
k141_2639923_1,0.25578815003966565
k141_2639927_1,0.07713890888433972
k141_2195028_1,0.3511150335425119
k141_4118299_1,0.039283703598506345
k141_1751587_1,0.19445433281260643
k141_269552_1,0.25644401709104936
k141_3679236_1,1.2336754576892632
k141_3380950_1,0.10081520765082025
k141_2051329_1,0.2364058103122053
k141_4563488_1,0.9444068675274814
k141_1160454_1,0.0920883098309172
k141_1160472_1,1.1802570503373462
k141_1903027_1,0.5036924187424923
k141_3679871_1,0.34176822130700524
k141_1310237_1,0.0443095560171142
k141_3533267_1,0.11663615089041059
k141_1752581_1,0.40011889323746946
k141_2641654_1,1.0162311713199446
k141_2196803_1,0.11616752349844019
k141_864366_1,0.10606599971596711
k141_1311222_1,0.6550040684214109
k141_3534309_1,0.05702473103008985
k141_2197508_1,1.5242076996220462
k141_4859508_1,0.014142133295462283
k141_2198036_1,0.058019008391640134
k141_1162581_1,0.020446457776571975
k141_4859941_1,0.2948785240330434
k141_420022_1,0.008443064654007333
k141_3535383_1,0.045866378255553356
k141_1754700_1,0.2084103854068126
k141_5297811_1,0.016886129308014666
k141_5297813_1,0.016886129308014666
k141_5297815_1,0.6670021076665793
k141_1905916_1,0.057388366996078834
k141_2794701_1,0.008318901938507227
k141_1014504_1,0.27391079224895376
k141_2794706_1,0.3791295308996272
k141_4716613_1,0.016637803877014454
k141_4716631_1,0.2039545754175513
k141_273139_1,1.6188229176507893
k141_273146_1,0.272859983583037
k141_4861141_1,0.10285187851245296
k141_2199822_1,0.23784496906004746
k141_568814_1,0.25414848241120624
k141_4270328_1,0.052621891331952685
k141_1907159_1,0.4158349127937254
k141_4567464_1,0.1779684189990759
k141_421738_1,0.21655141608676623
k141_1756876_1,0.1315547283298817
k141_3684764_1,0.5605890675678743
k141_1908261_1,0.1745199427950665
k141_3685590_1,0.29351597405676433
k141_2057667_1,0.5175418993233006
k141_2057682_1,0.5355956865089971
k141_1462966_1,0.5173951205656933
k141_2648157_1,0.36495827859257507
k141_1463456_1,0.014321147640974466
k141_277383_1,0.22920009134025082
k141_1910842_1,0.6559542677469741
k141_2799255_3,0.07497034518076391
k141_1910860_1,0.1865558009188642
k141_1910862_1,0.15630778905510942
k141_3832550_1,0.47259787215215737
k141_2059543_1,0.13975755256692138
k141_1169038_2,1.666886111091821
k141_3093993_1,0.05088174942282726
k141_4721840_1,0.2345524546564476
k141_425871_1,0.3535533323865571
k141_1912511_1,0.09313112170182479
k141_4722524_1,0.02693739675326149
k141_873228_1,0.3432791329838708
k141_4424109_1,0.12755649639044414
k141_4424113_1,0.39750861154812905
k141_2501297_1,0.21213199943193423
k141_4572889_1,0.2377518061266123
k141_2947969_1,0.11189380189816311
k141_3834493_1,0.036261880244775085
k141_1320320_1,0.45146040904744983
k141_1320343_1,0.07221514874278613
k141_4573777_1,0.9414620165264892
k141_3835061_1,0.33360929825193075
k141_5305436_1,0.1865558009188642
k141_1763576_1,0.8007753398469551
k141_1321458_1,0.2316191909807996
k141_2503178_1,0.039012781504723544
k141_1022796_1,0.3535533323865571
k141_4277851_1,0.10153326468537023
k141_4131964_1,0.12755649639044414
k141_3245839_1,0.17347683509100398
k141_2356449_1,0.3124738023378333
k141_2356477_1,3.3268626857297288
k141_2356500_1,1.0324746266057778
k141_1024126_1,1.4294199244875856
k141_2063262_1,0.5721135742255196
k141_1024262_2,0.05283873978524369
k141_3394309_1,0.10814572520059394
k141_4133397_1,0.5518881286034062
k141_4133403_1,0.2530697537082724
k141_4870982_1,0.7844169934549745
k141_5166105_1,0.873669568030781
k141_4279758_1,0.5162565164168756
k141_1916270_1,0.30809647536542834
k141_2654079_1,0.5195924529295772
k141_2654091_1,0.08443064654007333
k141_2654105_1,0.1491352238430568
k141_284230_1,1.2963622187507096
k141_3247149_1,0.5825714611265059
k141_579241_1,1.7151097826411708
k141_284340_1,0.14693125501778995
k141_2505601_1,0.5656853318184915
k141_3395253_1,0.07252376048955017
k141_3247569_1,0.870711736230423
k141_3247577_1,1.3706990732524982
k141_3247585_1,0.7199631495871707
k141_3247591_1,0.32032783849962765
k141_133159_1,0.08999539369839635
k141_732362_1,0.32793352569187906
k141_732369_1,0.33454508870986044
k141_3988092_2,0.2844053325717277
k141_3248083_1,0.32465419043496024
k141_4872936_1,0.3940729277836681
k141_879382_1,0.17327298452097933
k141_1768794_1,0.007911682962496383
k141_2066225_1,0.06060914269483836
k141_1621986_1,0.39508181904783524
k141_4282897_1,0.0
k141_734516_1,0.049913411631043354
k141_136303_1,0.04753658250575558
k141_2212478_1,0.14828644620484724
k141_3101658_1,0.0332756077540289
k141_4731267_1,0.1752122709172318
k141_1327790_1,0.14837648047698132
k141_1327798_1,0.013468698376630747
k141_3695774_1,0.1053727578877582
k141_435657_1,0.055641180178867995
k141_1920419_2,0.4242639988638685
k141_2361075_1,0.5954582440194645
k141_4876453_1,0.5514243570667647
k141_1474912_1,1.9558269451171246
k141_882754_1,0.2514157030304406
k141_1624016_1,0.18856177727283044
k141_5022576_1,0.07778173312504255
k141_3399668_1,0.7161335583659625
k141_3842320_1,0.8666922056301656
k141_737136_1,0.19703646389183405
k141_290313_1,0.07160573820487233
k141_1624571_1,0.34345180860408403
k141_3697377_1,0.029259586128542656
k141_1476080_1,0.012165275953085834
k141_3697553_1,0.27943492294648364
k141_3697562_1,0.2624313395034238
k141_139902_1,0.3788071418427397
k141_139909_1,0.09527331904311434
k141_3697785_1,1.0423864541374446
k141_2362682_1,0.0909843540687084
k141_2510982_1,1.787324931383957
k141_3698017_1,0.3721614025121653
k141_3698034_1,0.378608292949384
k141_3698053_1,1.13968956557549
k141_3698066_1,0.30089645309494223
k141_2511132_1,0.8725997139753325
k141_2511134_1,0.9173275651110671
k141_3400948_1,0.34448786232536327
k141_2215410_1,0.4407937650533698
k141_4140610_1,1.1896029772065333
k141_2957353_1,0.025329193962022
k141_3844443_1,0.4760035109204378
k141_2810907_1,0.2514157030304406
k141_4436150_1,0.6851963174139473
k141_885530_1,0.6066770225299762
k141_4436216_1,0.16041822842613931
k141_4288005_1,0.049190028853781854
k141_5175271_5,1.3773208079058918
k141_5025888_1,0.5185448875002838
k141_2364437_1,0.4270369661767043
k141_4288237_1,0.022728428510564384
k141_5026537_1,0.06904510474015847
k141_3254889_1,0.04099169071148488
k141_294618_1,0.31021453680368877
k141_2959060_1,0.4453267505805145
k141_4142622_1,0.05785418166325479
k141_4289840_1,0.09428088863641522
k141_442583_1,0.5736527308581885
